t,source,point_index,x,y,z
14.792,raw,2602,-14.9161,-5.2675,3.8780
14.792,raw,2611,-14.7759,-5.6972,3.8795
14.792,raw,2620,-14.6557,-6.1361,3.8851
14.792,raw,2629,-14.5206,-6.5715,3.8903
14.792,raw,2638,-14.3783,-7.0063,3.8960
14.792,raw,2647,-14.2705,-7.4615,3.9079
14.792,raw,2656,-16.8465,0.7683,3.9950
14.792,raw,2665,-16.7029,0.2921,3.9776
14.792,raw,2674,-16.5767,-0.1773,3.9637
14.792,raw,2683,-16.4346,-0.6401,3.9493
14.792,raw,2692,-16.3092,-1.0983,3.9383
14.792,raw,2701,-16.1704,-1.5505,3.9270
16.017,raw,0,-4.2129,-8.5990,0.5473
16.017,raw,8,-4.0667,-8.8306,0.5341
16.017,raw,17,-3.9072,-9.1120,0.5160
16.017,raw,26,-3.6977,-9.3218,0.5072
16.017,raw,34,-4.7623,-9.5424,0.7015
16.017,raw,43,-4.5846,-9.8372,0.6875
16.017,raw,52,-4.3719,-10.0885,0.6778
16.017,raw,61,-4.1617,-10.3559,0.6659
16.017,raw,69,-3.9690,-10.5947,0.6550
16.017,raw,78,-3.7554,-10.8850,0.6400
16.017,raw,87,-3.5767,-11.2717,0.6148
16.017,raw,96,-3.3926,-11.6818,0.5870
16.017,raw,104,-3.2391,-12.1070,0.5561
16.017,raw,113,-3.0383,-12.5630,0.5235
16.017,raw,122,-4.4279,-7.8079,1.0922
16.017,raw,131,-4.2779,-8.0536,1.0848
16.017,raw,139,-5.6033,-10.4064,0.8993
16.017,raw,148,-5.3912,-10.6998,0.8906
16.017,raw,157,-5.1688,-10.9892,0.8819
16.017,raw,165,-4.9856,-11.2827,0.8710
16.017,raw,174,-4.7628,-11.6008,0.8594
16.017,raw,183,-4.5354,-11.9295,0.8467
16.017,raw,192,-4.3104,-12.2858,0.8316
16.017,raw,200,-4.1650,-12.7460,0.8071
16.017,raw,209,-3.9924,-13.2931,0.7773
16.017,raw,218,-3.7617,-13.7543,0.7539
16.017,raw,227,-3.5701,-14.3753,0.7184
16.017,raw,235,-3.3877,-14.9617,0.6844
16.017,raw,244,-3.1234,-15.5228,0.6532
16.017,raw,253,-2.8910,-16.2855,0.6072
16.017,raw,262,-2.5879,-16.9101,0.5710
16.017,raw,270,-2.3035,-17.5031,0.5358
16.017,raw,279,-12.7617,11.6482,0.5293
16.017,raw,288,-12.6687,10.9885,0.5619
16.017,raw,296,-12.5201,10.3805,0.5947
16.017,raw,305,-8.9765,-7.1655,1.2026
16.017,raw,314,-8.7747,-7.4385,1.2028
16.017,raw,323,-8.6459,-7.7684,1.1984
16.017,raw,331,-8.5402,-8.0745,1.1935
16.017,raw,340,-8.3198,-8.3395,1.1934
16.017,raw,349,-8.1891,-8.6864,1.1874
16.017,raw,358,-7.9644,-8.9532,1.1866
16.017,raw,366,-7.8517,-9.2787,1.1799
16.017,raw,375,-7.6320,-9.5591,1.1778
16.017,raw,384,-7.4861,-9.9253,1.1701
16.017,raw,393,-7.2607,-10.2126,1.1670
16.017,raw,401,-7.0667,-10.4805,1.1633
16.017,raw,410,-4.5258,-7.7899,1.3312
16.017,raw,419,-4.2835,-7.9102,1.3334
16.017,raw,427,-6.4944,-11.4849,1.1425
16.017,raw,436,-6.2877,-11.8499,1.1341
16.017,raw,445,-6.0764,-12.2259,1.1249
16.017,raw,454,-5.8149,-12.5378,1.1189
16.017,raw,462,-5.6311,-12.9144,1.1082
16.017,raw,471,-5.3383,-13.2025,1.1030
16.017,raw,480,-5.1698,-13.7567,1.0840
16.017,raw,489,-4.9579,-14.2692,1.0671
16.017,raw,497,-4.8306,-14.9066,1.0430
16.017,raw,506,-4.6010,-15.4882,1.0226
16.017,raw,515,-4.4247,-16.2795,0.9919
16.017,raw,524,-4.3510,-17.4774,0.9417
16.017,raw,532,-4.2915,-18.7199,0.8889
16.017,raw,541,-4.9043,-22.6912,0.7078
16.017,raw,550,-4.5082,-23.6279,0.6715
16.017,raw,558,-4.0857,-24.3149,0.6458
16.017,raw,567,-3.5302,-24.8599,0.6272
16.017,raw,576,-2.9129,-25.1885,0.6179
16.017,raw,585,-2.2868,-25.5313,0.6073
16.017,raw,593,-1.7170,-25.8164,0.5982
16.017,raw,602,-1.0507,-26.0081,0.5932
16.017,raw,611,-0.4059,-26.5399,0.5718
16.017,raw,620,0.2756,-26.8560,0.5596
16.017,raw,628,0.8934,-27.1382,0.5480
16.017,raw,637,1.6027,-27.4805,0.5330
16.017,raw,646,2.3296,-27.8246,0.5172
16.017,raw,655,3.0748,-28.1661,0.5005
16.017,raw,663,22.9967,10.1346,0.7367
16.017,raw,672,-17.3293,21.3666,0.5073
16.017,raw,681,-16.8123,19.7648,0.5766
16.017,raw,689,-16.6951,18.7753,0.6125
16.017,raw,698,-16.2781,17.4512,0.6681
16.017,raw,707,-16.1543,16.4751,0.7024
16.017,raw,716,-15.7945,15.3482,0.7485
16.017,raw,724,-15.5144,14.4352,0.7849
16.017,raw,733,-15.3652,13.5913,0.8141
16.017,raw,742,-15.0925,12.6976,0.8485
16.017,raw,751,-14.7298,11.7887,0.8859
16.017,raw,759,-14.5486,11.1162,0.9099
16.017,raw,768,-14.3660,10.4067,0.9343
16.017,raw,777,-11.1507,7.9481,1.1175
16.017,raw,786,-13.8944,9.0220,0.9847
16.017,raw,794,-13.6552,8.4320,1.0071
16.017,raw,803,-13.5171,7.8622,1.0244
16.017,raw,812,-13.2999,7.2775,1.0447
16.017,raw,820,-13.2204,6.8277,1.0564
16.017,raw,829,-12.9841,6.2776,1.0759
16.017,raw,838,-12.9007,5.8076,1.0872
16.017,raw,847,-12.6789,5.3035,1.1044
16.017,raw,855,-12.5315,4.8883,1.1167
16.017,raw,864,-12.4960,-1.9744,1.4808
16.017,raw,873,-12.3341,-2.3245,1.4830
16.017,raw,882,-12.2074,-2.6773,1.4841
16.017,raw,890,-12.0926,-2.9881,1.4851
16.017,raw,899,-11.9973,-3.3447,1.4852
16.017,raw,908,-11.8959,-3.6996,1.4852
16.017,raw,917,-11.7774,-4.0490,1.4854
16.017,raw,925,-11.6756,-4.3607,1.4853
16.017,raw,934,-11.5627,-4.7123,1.4850
16.017,raw,943,-11.4565,-5.0678,1.4843
16.017,raw,951,-11.3474,-5.3790,1.4839
16.017,raw,960,-11.2403,-5.7380,1.4828
16.017,raw,969,-11.1240,-6.0956,1.4816
16.017,raw,978,-11.0083,-6.4568,1.4802
16.017,raw,986,-10.7714,-6.7058,1.4822
16.017,raw,995,-10.6403,-7.0614,1.4808
16.017,raw,1004,-10.4898,-7.4090,1.4796
16.017,raw,1013,-10.3117,-7.7417,1.4789
16.017,raw,1021,-10.1731,-8.0533,1.4775
16.017,raw,1030,-10.0208,-8.4111,1.4756
16.017,raw,1039,-9.8760,-8.7807,1.4732
16.017,raw,1048,-9.6133,-9.0606,1.4738
16.017,raw,1056,-9.4635,-9.3804,1.4718
16.017,raw,1065,-9.3057,-9.7572,1.4689
16.017,raw,1074,-9.1334,-10.1299,1.4660
16.017,raw,1082,-8.9924,-10.4816,1.4628
16.017,raw,1091,-8.7287,-10.7781,1.4621
16.017,raw,1100,-8.5503,-11.1724,1.4584
16.017,raw,1109,-8.3649,-11.5724,1.4544
16.017,raw,1117,-8.1297,-11.8539,1.4530
16.017,raw,1126,-4.4616,-7.7550,1.5742
16.017,raw,1135,-4.3458,-8.0455,1.5706
16.017,raw,1144,-7.5006,-13.0885,1.4395
16.017,raw,1152,-7.2868,-13.4472,1.4356
16.017,raw,1161,-7.0874,-13.9360,1.4288
16.017,raw,1170,-6.8177,-14.3365,1.4243
16.017,raw,1179,-6.5376,-14.7405,1.4196
16.017,raw,1187,-6.2876,-15.1181,1.4149
16.017,raw,1196,-8.4369,-20.5413,1.2867
16.017,raw,1205,-8.1456,-21.3511,1.2733
16.017,raw,1213,-7.8761,-22.1137,1.2603
16.017,raw,1222,-7.5540,-23.0127,1.2447
16.017,raw,1231,-7.3350,-24.2974,1.2200
16.017,raw,1240,-6.9765,-25.3532,1.2007
16.017,raw,1248,-6.6303,-26.3322,1.1825
16.017,raw,1257,-6.0092,-26.7919,1.1767
16.017,raw,1266,-5.3477,-27.1511,1.1729
16.017,raw,1275,-4.6697,-27.4811,1.1694
16.017,raw,1283,-4.0683,-27.8162,1.1651
16.017,raw,1292,-3.4342,-28.4919,1.1531
16.017,raw,1301,-2.7262,-28.8756,1.1473
16.017,raw,1310,-2.0161,-29.3543,1.1390
16.017,raw,1318,-1.3683,-29.7810,1.1313
16.017,raw,1327,-0.6219,-30.2873,1.1217
16.017,raw,1336,0.1516,-30.7177,1.1133
16.017,raw,1344,0.8605,-30.9505,1.1089
16.017,raw,1353,1.6696,-31.2339,1.1029
16.017,raw,1362,2.4927,-31.4954,1.0970
16.017,raw,1371,3.3406,-31.9712,1.0858
16.017,raw,1379,4.1153,-32.3737,1.0759
16.017,raw,1388,5.0198,-32.9049,1.0625
16.017,raw,1397,5.9918,-33.7230,1.0422
16.017,raw,1406,25.5781,11.4908,1.2202
16.017,raw,1414,-22.5560,24.8993,1.0372
16.017,raw,1423,-21.5716,22.7186,1.0865
16.017,raw,1432,-21.0762,21.1377,1.1183
16.017,raw,1441,-20.6027,19.6735,1.1475
16.017,raw,1449,-19.8529,18.1751,1.1815
16.017,raw,1458,-19.3766,16.8830,1.2075
16.017,raw,1467,-18.9275,15.6865,1.2314
16.017,raw,1475,-18.5027,14.6618,1.2522
16.017,raw,1484,-17.9673,13.5327,1.2761
16.017,raw,1493,-17.4946,12.5087,1.2971
16.017,raw,1502,-11.1007,8.0187,1.4692
16.017,raw,1510,-11.4495,7.8198,1.4648
16.017,raw,1519,-16.6322,10.1250,1.3400
16.017,raw,1528,-16.6796,9.5463,1.3449
16.017,raw,1537,-16.3954,8.8254,1.3575
16.017,raw,1545,-16.1497,8.2142,1.3680
16.017,raw,1554,-15.9062,7.5680,1.3785
16.017,raw,1563,-15.6418,6.9399,1.3890
16.017,raw,1572,-15.7086,6.4530,1.3913
16.017,raw,1580,-15.4941,5.9361,1.3994
16.017,raw,1589,-15.2575,5.3768,1.4080
16.017,raw,1598,-15.0561,4.8476,1.4154
16.017,raw,1606,-14.8801,4.3926,1.4217
16.017,raw,1615,-14.6477,3.8891,1.4292
16.017,raw,1624,-14.4458,3.4088,1.4356
16.017,raw,1633,-14.5445,2.9921,1.4351
16.017,raw,1641,-14.3755,2.5849,1.4401
16.017,raw,1650,-14.1902,2.1397,1.4454
16.017,raw,1659,-14.0001,1.7063,1.4505
16.017,raw,1668,-13.8135,1.2847,1.4553
16.017,raw,1676,-13.6733,0.9202,1.4587
16.017,raw,1685,-13.4983,0.5183,1.4628
16.017,raw,1694,-13.3663,0.1250,1.4657
16.017,raw,1703,-13.1982,-0.2603,1.4692
16.017,raw,1711,-13.0558,-0.5966,1.4719
16.017,raw,1720,-8.2944,-0.5534,1.5768
16.017,raw,1729,-8.3093,-0.8186,1.5758
16.017,raw,1737,-12.6111,-1.6552,1.4793
16.017,raw,1746,-29.3920,-4.7310,1.8428
16.017,raw,1755,-28.9866,-5.4856,1.8424
16.017,raw,1764,-28.5807,-6.2265,1.8421
16.017,raw,1772,-16.8371,-4.1314,1.8259
16.017,raw,1781,-27.8239,-7.5944,1.8415
16.017,raw,1790,-27.4214,-8.3021,1.8413
16.017,raw,1799,-14.9928,-5.0935,1.8239
16.017,raw,1807,-26.6912,-9.6227,1.8409
16.017,raw,1816,-26.3024,-10.3098,1.8407
16.017,raw,1825,-14.8002,-6.4375,1.8243
16.017,raw,1834,-25.5011,-11.6544,1.8404
16.017,raw,1842,-25.1618,-12.2523,1.8403
16.017,raw,1851,-24.7704,-12.9169,1.8402
16.017,raw,1860,-24.3936,-13.5861,1.8402
16.017,raw,1868,-24.0558,-14.1784,1.8402
16.017,raw,1877,-23.6874,-14.8515,1.8402
16.017,raw,1886,-23.3039,-15.5168,1.8402
16.017,raw,1895,-11.7854,-8.7284,1.8221
16.017,raw,1903,-22.5895,-16.7870,1.8404
16.017,raw,1912,-22.1928,-17.4523,1.8405
16.017,raw,1921,-21.8219,-18.1431,1.8406
16.017,raw,1930,-21.4363,-18.8307,1.8408
16.017,raw,1938,-21.0840,-19.4417,1.8410
16.017,raw,1947,-20.6781,-20.1303,1.8412
16.017,raw,1956,-20.2884,-20.8463,1.8415
16.017,raw,1965,-19.8902,-21.5694,1.8418
16.017,raw,1973,-19.5130,-22.2024,1.8420
16.017,raw,1982,-19.0977,-22.9413,1.8424
16.017,raw,1991,-18.6688,-23.6859,1.8428
16.017,raw,1999,-18.2915,-24.3726,1.8431
16.017,raw,2008,-17.8414,-25.1384,1.8436
16.017,raw,2017,-17.3926,-25.9352,1.8441
16.017,raw,2026,-16.9462,-26.7701,1.8447
16.017,raw,2034,-16.5310,-27.5184,1.8452
16.017,raw,2043,-16.0584,-28.3929,1.8458
16.017,raw,2052,-15.5699,-29.2907,1.8465
16.017,raw,2061,-15.0728,-30.2297,1.8473
16.017,raw,2069,-33.6340,3.0803,1.8481
16.017,raw,2078,-33.2091,2.1387,1.8475
16.017,raw,2087,-32.6867,1.2190,1.8467
16.017,raw,2096,-32.1861,0.3276,1.8460
16.017,raw,2104,-18.6632,-0.1318,1.8277
16.017,raw,2113,-17.6693,-0.6120,1.8264
16.017,raw,2122,-8.4520,-0.4196,1.8139
16.017,raw,2130,-8.5718,-0.6685,1.8141
16.017,raw,2139,-8.3888,-0.9168,1.8139
16.017,raw,2148,-29.5874,-4.3946,1.8430
16.017,raw,2157,-15.7799,-3.3461,2.2447
16.017,raw,2165,-15.4077,-4.6333,2.2435
16.017,raw,2174,-16.3502,-6.2338,2.2780
16.017,raw,2183,-26.3512,-13.7071,2.5793
16.017,raw,2192,-11.7493,-8.6481,2.2027
16.017,raw,2200,-20.0186,-24.3950,2.6172
16.017,raw,2209,-18.9357,-0.2574,2.3136
16.017,raw,2218,-31.9519,-2.8818,2.6397
16.017,raw,2227,-32.1861,-3.7934,2.6479
16.017,raw,2235,-16.9261,-8.7285,2.8030
16.017,raw,2244,-14.1444,-7.8935,2.6650
16.017,raw,2253,-20.2463,-23.9404,3.3817
16.017,raw,2261,-31.9912,-2.9835,3.4368
16.017,raw,2270,-32.2491,-3.9004,3.4541
16.017,raw,2279,-14.1355,-7.8889,3.0858
16.017,raw,2288,-18.6503,-2.9785,3.7732
16.017,raw,2296,-18.4714,-3.4292,3.7638
16.017,raw,2305,-18.3500,-3.9483,3.7622
16.017,raw,2314,-18.2005,-4.4599,3.7591
16.017,raw,2323,-18.0339,-4.9657,3.7556
16.017,raw,2331,-17.9076,-5.4202,3.7557
16.017,raw,2340,-17.7445,-6.1116,3.7605
16.017,raw,2349,-17.5942,-6.6229,3.7629
16.017,raw,2358,-17.4449,-7.1364,3.7668
16.017,raw,2366,-17.2919,-7.5866,3.7693
16.017,raw,2375,-17.1486,-8.1079,3.7764
16.017,raw,2384,-16.9981,-8.6305,3.7843
16.017,raw,2392,-11.5213,-8.2774,3.3115
16.017,raw,2401,-18.6838,0.5149,3.7507
16.017,raw,2410,-19.7356,-0.0335,3.8512
16.017,raw,2419,-19.5800,-0.5839,3.8380
16.017,raw,2427,-19.4285,-1.0664,3.8262
16.017,raw,2436,-19.2380,-1.6009,3.8121
16.017,raw,2445,-16.1365,-1.7811,3.5199
16.017,raw,2454,-18.8855,-2.6528,3.7906
16.017,raw,2462,-15.6377,-2.5898,3.9023
16.017,raw,2471,-15.4777,-3.0241,3.8929
16.017,raw,2480,-15.3779,-3.4679,3.8921
16.017,raw,2489,-15.2318,-3.9001,3.8870
16.017,raw,2497,-15.1018,-4.2826,3.8836
16.017,raw,2506,-14.9840,-4.7201,3.8845
16.017,raw,2515,-14.8709,-5.3731,3.8956
16.017,raw,2523,-14.7399,-5.7564,3.8963
16.017,raw,2532,-14.6046,-6.1930,3.8999
16.017,raw,2541,-14.4683,-6.6312,3.9049
16.017,raw,2550,-14.3315,-7.0719,3.9114
16.017,raw,2558,-14.2177,-7.4704,3.9195
16.017,raw,2567,-14.0811,-7.9186,3.9290
16.017,raw,2576,-16.5827,-0.1351,3.9862
16.017,raw,2585,-16.4460,-0.6037,3.9721
16.017,raw,2593,-16.3188,-1.0149,3.9601
16.017,raw,2602,-16.1808,-1.4728,3.9486
16.017,raw,2611,-15.7811,-2.0466,3.9094
17.107,raw,0,-3.9483,-8.7738,0.5389
17.107,raw,8,-3.7891,-8.9923,0.5271
17.107,raw,17,-3.6092,-9.2482,0.5121
17.107,raw,26,-3.3838,-9.4341,0.5059
17.107,raw,35,-4.4171,-9.8284,0.6900
17.107,raw,44,-4.1951,-10.0635,0.6819
17.107,raw,53,-3.9459,-10.2587,0.6775
17.107,raw,61,-3.7928,-10.5687,0.6589
17.107,raw,70,-3.5885,-10.8774,0.6418
17.107,raw,79,-3.3971,-11.2377,0.6192
17.107,raw,88,-3.2027,-11.6242,0.5937
17.107,raw,97,-3.0031,-12.0367,0.5654
17.107,raw,106,-2.7964,-12.4768,0.5340
17.107,raw,114,-2.5703,-12.7891,0.5137
17.107,raw,123,-4.2915,-8.2890,1.0659
17.107,raw,132,-5.3993,-10.4210,0.9014
17.107,raw,141,-5.1568,-10.6671,0.8964
17.107,raw,150,-4.9285,-10.9444,0.8885
17.107,raw,159,-4.6956,-11.2262,0.8798
17.107,raw,167,-4.4919,-11.4948,0.8704
17.107,raw,176,-4.2578,-11.8041,0.8589
17.107,raw,185,-4.0752,-12.2431,0.8372
17.107,raw,194,-3.8977,-12.7347,0.8114
17.107,raw,203,-3.6991,-13.2261,0.7856
17.107,raw,212,-3.4493,-13.6384,0.7655
17.107,raw,220,-3.2658,-14.1520,0.7366
17.107,raw,229,-3.0044,-14.6361,0.7108
17.107,raw,238,-2.7549,-15.2289,0.6769
17.107,raw,247,-2.4652,-15.7711,0.6463
17.107,raw,256,-2.1895,-16.4702,0.6043
17.107,raw,265,-1.8590,-17.0650,0.5693
17.107,raw,273,-1.5804,-17.7918,0.5240
17.107,raw,282,-8.9575,-7.5697,1.1883
17.107,raw,291,-8.7344,-7.8366,1.1891
17.107,raw,300,-8.5709,-8.1513,1.1860
17.107,raw,309,-8.4105,-8.4735,1.1822
17.107,raw,318,-8.1716,-8.7308,1.1826
17.107,raw,326,-8.0223,-9.0190,1.1787
17.107,raw,335,-7.7919,-9.2879,1.1777
17.107,raw,344,-7.6281,-9.6288,1.1718
17.107,raw,353,-7.3845,-9.8918,1.1705
17.107,raw,362,-7.2300,-10.2610,1.1626
17.107,raw,371,-6.9857,-10.5348,1.1601
17.107,raw,379,-4.4879,-7.8442,1.3268
17.107,raw,388,-4.2877,-8.0259,1.3256
17.107,raw,397,-6.3575,-11.4694,1.1434
17.107,raw,406,-6.0692,-11.7102,1.1416
17.107,raw,415,-5.8556,-12.0751,1.1329
17.107,raw,424,-5.6293,-12.4386,1.1241
17.107,raw,432,-5.3697,-12.6742,1.1206
17.107,raw,441,-5.1344,-13.0574,1.1104
17.107,raw,450,-4.9375,-13.5459,1.0946
17.107,raw,459,-4.7154,-14.0234,1.0793
17.107,raw,468,-4.5369,-14.6475,1.0566
17.107,raw,477,-4.2950,-15.1825,1.0383
17.107,raw,486,-4.0347,-15.7289,1.0193
17.107,raw,494,-3.8545,-16.4208,0.9923
17.107,raw,503,-3.6311,-17.2427,0.9600
17.107,raw,512,-3.6312,-18.9840,0.8840
17.107,raw,521,-3.4651,-20.4271,0.8226
17.107,raw,530,-3.4971,-23.0445,0.7065
17.107,raw,539,-3.0264,-23.8498,0.6752
17.107,raw,547,-2.5327,-24.3161,0.6586
17.107,raw,556,-1.9066,-24.5133,0.6544
17.107,raw,565,-1.2825,-24.7678,0.6468
17.107,raw,574,-0.6452,-24.9811,0.6404
17.107,raw,583,-0.0028,-25.2297,0.6317
17.107,raw,592,0.6393,-25.7001,0.6121
17.107,raw,600,1.2337,-25.9366,0.6023
17.107,raw,609,21.9680,9.5957,0.7942
17.107,raw,618,25.2611,11.8501,0.6147
17.107,raw,627,-19.2840,18.9014,0.5193
17.107,raw,636,-18.7433,17.5062,0.5793
17.107,raw,645,-18.1808,16.1799,0.6372
17.107,raw,653,-17.9324,15.2585,0.6717
17.107,raw,662,-17.4379,14.1197,0.7205
17.107,raw,671,-17.0518,13.1202,0.7608
17.107,raw,680,-16.7277,12.2140,0.7957
17.107,raw,689,-16.2414,11.2562,0.8375
17.107,raw,698,-11.3254,7.8460,1.1090
17.107,raw,706,-11.7403,7.6723,1.0963
17.107,raw,715,-15.3665,9.0487,0.9209
17.107,raw,724,-15.1751,8.4063,0.9415
17.107,raw,733,-14.8056,7.7109,0.9700
17.107,raw,742,-14.6253,7.1274,0.9879
17.107,raw,751,-14.2944,6.5082,1.0122
17.107,raw,759,-14.2915,6.0851,1.0190
17.107,raw,768,-14.0282,5.5331,1.0384
17.107,raw,777,-13.7888,5.0108,1.0559
17.107,raw,786,-13.4605,-2.4335,1.4557
17.107,raw,795,-13.2576,-2.8033,1.4585
17.107,raw,804,-13.0447,-3.1642,1.4614
17.107,raw,812,-12.8418,-3.4759,1.4641
17.107,raw,821,-12.6698,-3.8361,1.4656
17.107,raw,830,-12.4712,-4.1843,1.4676
17.107,raw,839,-12.2722,-4.5278,1.4694
17.107,raw,848,-12.0821,-4.8704,1.4707
17.107,raw,857,-11.9137,-5.2186,1.4714
17.107,raw,865,-11.7839,-5.5354,1.4714
17.107,raw,874,-11.6296,-5.8885,1.4713
17.107,raw,883,-11.4770,-6.2428,1.4709
17.107,raw,892,-11.3311,-6.6020,1.4702
17.107,raw,901,-11.1796,-6.9602,1.4694
17.107,raw,910,-10.8750,-7.2299,1.4722
17.107,raw,919,-10.6874,-7.5658,1.4719
17.107,raw,927,-10.5285,-7.8706,1.4712
17.107,raw,936,-10.3297,-8.2020,1.4707
17.107,raw,945,-10.1511,-8.5502,1.4694
17.107,raw,954,-9.9587,-8.8917,1.4682
17.107,raw,963,-9.7643,-9.2355,1.4668
17.107,raw,972,-9.4784,-9.5045,1.4677
17.107,raw,980,-9.3253,-9.8333,1.4654
17.107,raw,989,-9.1164,-10.1762,1.4637
17.107,raw,998,-8.9161,-10.5342,1.4613
17.107,raw,1007,-8.6418,-10.8221,1.4609
17.107,raw,1016,-8.4357,-11.1879,1.4580
17.107,raw,1025,-8.2169,-11.5497,1.4552
17.107,raw,1033,-8.0505,-11.9152,1.4513
17.107,raw,1042,-4.4391,-7.8788,1.5706
17.107,raw,1051,-4.2416,-8.0644,1.5699
17.107,raw,1060,-7.3234,-13.0198,1.4414
17.107,raw,1069,-7.0431,-13.3598,1.4386
17.107,raw,1078,-6.7549,-13.7001,1.4356
17.107,raw,1086,-6.5653,-14.1286,1.4296
17.107,raw,1095,-6.2746,-14.5011,1.4257
17.107,raw,1104,-5.9783,-14.8840,1.4213
17.107,raw,1113,-5.8442,-15.6265,1.4079
17.107,raw,1122,-7.6048,-20.6392,1.2913
17.107,raw,1131,-7.3116,-21.4795,1.2768
17.107,raw,1139,-7.0068,-22.1926,1.2648
17.107,raw,1148,-6.6470,-23.0371,1.2502
17.107,raw,1157,-6.3731,-24.2462,1.2270
17.107,raw,1166,-5.9596,-25.1877,1.2100
17.107,raw,1175,-5.4025,-25.7645,1.2013
17.107,raw,1184,-4.7468,-26.0347,1.1992
17.107,raw,1192,-4.1683,-26.3137,1.1962
17.107,raw,1201,-3.5172,-26.6671,1.1916
17.107,raw,1210,-2.8538,-27.0158,1.1867
17.107,raw,1219,-2.2231,-27.6696,1.1746
17.107,raw,1228,-1.5324,-28.0651,1.1680
17.107,raw,1237,-0.8248,-28.4516,1.1612
17.107,raw,1245,-0.1734,-28.6761,1.1574
17.107,raw,1254,0.5728,-28.8479,1.1546
17.107,raw,1263,1.3247,-29.0916,1.1497
17.107,raw,1272,2.0894,-29.4599,1.1417
17.107,raw,1281,2.8716,-29.7739,1.1344
17.107,raw,1290,3.6760,-30.1666,1.1250
17.107,raw,1298,4.4091,-30.5027,1.1164
17.107,raw,1307,5.2555,-30.8794,1.1064
17.107,raw,1316,6.1409,-31.3658,1.0934
17.107,raw,1325,7.1190,-32.2340,1.0713
17.107,raw,1334,8.1633,-33.1714,1.0470
17.107,raw,1343,24.5140,11.2419,1.2460
17.107,raw,1352,-24.6896,20.9388,1.0583
17.107,raw,1360,-24.6674,19.9621,1.0717
17.107,raw,1369,-24.6576,18.9139,1.0854
17.107,raw,1378,-24.1078,17.5467,1.1124
17.107,raw,1387,-23.3076,16.0971,1.1445
17.107,raw,1396,-23.1435,15.1089,1.1590
17.107,raw,1405,-11.7075,7.9082,1.4569
17.107,raw,1413,-21.3146,12.5466,1.2217
17.107,raw,1422,-20.4929,11.3866,1.2495
17.107,raw,1431,-20.7033,10.7731,1.2511
17.107,raw,1440,-19.8686,9.7144,1.2775
17.107,raw,1449,-19.1213,8.7566,1.3008
17.107,raw,1458,-18.6772,7.9687,1.3162
17.107,raw,1466,-19.1983,7.6147,1.3080
17.107,raw,1475,-18.5338,6.8008,1.3275
17.107,raw,1484,-18.0527,6.0867,1.3422
17.107,raw,1493,-17.6406,5.4258,1.3548
17.107,raw,1502,-17.2234,4.7936,1.3671
17.107,raw,1511,-16.8849,4.2065,1.3772
17.107,raw,1519,-16.6214,3.7112,1.3849
17.107,raw,1528,-16.8779,3.2585,1.3810
17.107,raw,1537,-16.5103,2.7165,1.3907
17.107,raw,1546,-16.1679,2.1996,1.3995
17.107,raw,1555,-15.8278,1.7032,1.4079
17.107,raw,1564,-15.5164,1.2278,1.4155
17.107,raw,1572,-15.2826,0.8208,1.4210
17.107,raw,1581,-15.0508,0.3764,1.4262
17.107,raw,1590,-14.8065,-0.0556,1.4315
17.107,raw,1599,-14.5436,-0.4747,1.4369
17.107,raw,1608,-14.3313,-0.8851,1.4410
17.107,raw,1617,-8.3648,-0.6910,1.5725
17.107,raw,1625,-8.3995,-0.9343,1.5712
17.107,raw,1634,-13.6819,-2.0144,1.4524
17.107,raw,1643,-13.4793,-2.3920,1.4554
17.107,raw,1652,-32.3447,-6.5964,1.8473
17.107,raw,1661,-31.7284,-7.3817,1.8467
17.107,raw,1670,-31.1375,-8.1508,1.8462
17.107,raw,1678,-30.6217,-8.8199,1.8458
17.107,raw,1687,-30.0178,-9.5473,1.8453
17.107,raw,1696,-29.4486,-10.2668,1.8448
17.107,raw,1705,-28.8873,-10.9722,1.8444
17.107,raw,1714,-28.3376,-11.6664,1.8441
17.107,raw,1723,-27.8012,-12.3521,1.8438
17.107,raw,1731,-15.5230,-7.5697,1.8259
17.107,raw,1740,-15.3799,-8.0506,1.8260
17.107,raw,1749,-26.1789,-14.2267,1.8429
17.107,raw,1758,-25.7465,-14.9226,1.8428
17.107,raw,1767,-25.1849,-15.5402,1.8425
17.107,raw,1776,-24.5573,-16.1062,1.8422
17.107,raw,1785,-23.9513,-16.6719,1.8419
17.107,raw,1793,-23.4135,-17.1651,1.8417
17.107,raw,1802,-22.8048,-17.7063,1.8415
17.107,raw,1811,-22.2556,-18.2823,1.8413
17.107,raw,1820,-21.7040,-18.8508,1.8412
17.107,raw,1829,-21.1596,-19.4208,1.8412
17.107,raw,1838,-20.6056,-19.9792,1.8411
17.107,raw,1846,-20.1263,-20.4858,1.8411
17.107,raw,1855,-19.5916,-21.0604,1.8411
17.107,raw,1864,-19.0054,-21.5828,1.8411
17.107,raw,1873,-18.3586,-22.0362,1.8409
17.107,raw,1882,-17.7315,-22.5049,1.8408
17.107,raw,1891,-17.0989,-22.9626,1.8408
17.107,raw,1899,-16.5331,-23.3615,1.8407
17.107,raw,1908,-15.8990,-23.8109,1.8407
17.107,raw,1917,-15.2669,-24.2619,1.8407
17.107,raw,1926,-14.6553,-24.7449,1.8407
