t,source,point_index,x,y,z
17.890,raw,1369,-11.7814,-7.3828,1.4844
17.890,raw,1379,-11.6498,-7.8018,1.4811
17.890,raw,1389,-11.5320,-8.2437,1.4770
17.890,raw,1400,-11.2195,-8.5850,1.4773
17.890,raw,1410,-11.1265,-9.0736,1.4716
17.890,raw,1420,-11.0197,-9.5702,1.4657
17.890,raw,1430,-10.8008,-9.9718,1.4627
17.890,raw,1441,-10.5067,-10.3678,1.4607
17.890,raw,1451,-10.4224,-10.9536,1.4522
17.890,raw,1461,-10.1543,-11.3443,1.4492
17.890,raw,1471,-9.8780,-11.7375,1.4461
17.890,raw,1481,-9.7761,-12.3931,1.4357
17.890,raw,1492,-9.4648,-12.8692,1.4309
17.890,raw,1502,-9.1727,-13.3110,1.4261
17.890,raw,1512,-8.8658,-13.7526,1.4212
17.890,raw,1522,-8.7529,-14.5805,1.4065
17.890,raw,1533,-9.6735,-17.6764,1.3365
17.890,raw,1543,-9.4118,-18.5446,1.3218
17.890,raw,1553,-9.0968,-19.3870,1.3077
17.890,raw,1563,-8.7864,-20.3422,1.2908
17.890,raw,1573,-8.4285,-21.2969,1.2739
17.890,raw,1584,-8.1477,-22.8545,1.2435
17.890,raw,1594,-7.7377,-24.0183,1.2217
17.890,raw,1604,-7.3029,-25.3120,1.1968
17.890,raw,1614,-6.8176,-26.6761,1.1702
17.890,raw,1624,-6.1788,-27.6415,1.1524
17.890,raw,1635,-5.3222,-28.1315,1.1453
17.890,raw,1645,-4.5241,-28.5721,1.1385
17.890,raw,1655,-3.7086,-29.0237,1.1309
17.890,raw,1665,-2.8708,-29.4542,1.1233
17.890,raw,1676,-1.9291,-29.9980,1.1127
17.890,raw,1686,-1.0472,-30.5413,1.1015
17.890,raw,1696,-0.1350,-31.1582,1.0881
17.890,raw,1706,0.8134,-31.7932,1.0737
17.890,raw,1716,1.7839,-32.1647,1.0645
17.890,raw,1727,2.8774,-32.5424,1.0543
17.890,raw,1737,3.9046,-32.9415,1.0431
17.890,raw,1747,-24.3856,27.0687,1.0179
17.890,raw,1757,-23.9637,25.1875,1.0543
17.890,raw,1768,-23.2112,22.9930,1.1001
17.890,raw,1778,-22.3434,20.9848,1.1443
17.890,raw,1788,-21.8224,19.4215,1.1757
17.890,raw,1798,-21.0084,17.7270,1.2134
17.890,raw,1808,-20.2965,16.2317,1.2460
17.890,raw,1819,-20.5247,15.4212,1.2525
17.890,raw,1829,-19.9928,14.2116,1.2773
17.890,raw,1839,-19.4662,13.0806,1.3006
17.890,raw,1849,-19.0895,12.1069,1.3188
17.890,raw,1860,-19.0603,11.3067,1.3280
17.890,raw,1870,-18.7245,10.4477,1.3434
17.890,raw,1880,-18.4606,9.6662,1.3562
17.890,raw,1890,-18.1678,8.9080,1.3690
17.890,raw,1900,-17.9060,8.1977,1.3804
17.890,raw,1911,-17.5972,7.4446,1.3927
17.890,raw,1921,-17.6717,6.9103,1.3951
17.890,raw,1931,-17.4499,6.2924,1.4039
17.890,raw,1941,-17.2055,5.6916,1.4127
17.890,raw,1952,-16.9482,5.0603,1.4216
17.890,raw,1962,-16.7392,4.5138,1.4288
17.890,raw,1972,-16.5278,3.9853,1.4355
17.890,raw,1982,-16.3490,3.4791,1.4412
17.890,raw,1992,-16.1805,2.9886,1.4463
17.890,raw,2003,-15.9987,2.4643,1.4515
17.890,raw,2013,-15.8595,2.0017,1.4553
17.890,raw,2023,-15.7172,1.5485,1.4589
17.890,raw,2033,-15.5776,1.1042,1.4621
17.890,raw,2044,-34.5623,0.1238,1.8465
17.890,raw,2054,-34.0851,-0.8365,1.8459
17.890,raw,2064,-33.5350,-1.7662,1.8452
17.890,raw,2074,-33.0025,-2.6709,1.8446
17.890,raw,2084,-31.7425,-3.4458,1.8431
17.890,raw,2095,-31.9236,-4.4988,1.8436
17.890,raw,2105,-31.4236,-5.3389,1.8431
17.890,raw,2115,-18.3752,-3.1882,1.8252
17.890,raw,2125,-15.7311,-3.0347,1.8217
17.890,raw,2135,-30.0119,-7.7771,1.8421
17.890,raw,2146,-29.5128,-8.6452,1.8418
17.890,raw,2156,-29.0613,-9.4235,1.8415
17.890,raw,2166,-28.6035,-10.1895,1.8413
17.890,raw,2176,-28.1654,-10.9552,1.8412
17.890,raw,2187,-27.6765,-11.7870,1.8410
17.890,raw,2197,-27.2494,-12.5465,1.8410
17.890,raw,2207,-26.8096,-13.2966,1.8409
17.890,raw,2217,-26.0872,-13.8808,1.8404
17.890,raw,2227,-15.1429,-8.1121,1.8237
17.890,raw,2238,-25.4551,-15.6227,1.8410
17.890,raw,2248,-25.0021,-16.3665,1.8410
17.890,raw,2258,-24.5753,-17.1343,1.8412
17.890,raw,2268,-24.1302,-17.8963,1.8413
17.890,raw,2279,-23.6446,-18.7489,1.8415
17.890,raw,2289,-23.1675,-19.5053,1.8417
17.890,raw,2299,-22.7258,-20.3074,1.8420
17.890,raw,2309,-22.2565,-21.1008,1.8423
17.890,raw,2319,-21.7870,-21.9136,1.8427
17.890,raw,2330,-21.2736,-22.8387,1.8432
17.890,raw,2340,-20.7873,-23.6867,1.8436
17.890,raw,2350,-19.8954,-24.0472,1.8432
17.890,raw,2360,-19.7857,-25.4457,1.8446
17.890,raw,2371,-19.2131,-26.4513,1.8453
17.890,raw,2381,-18.6889,-27.4108,1.8460
17.890,raw,2391,-18.1263,-28.3647,1.8467
17.890,raw,2401,-17.5529,-29.3606,1.8475
17.890,raw,2411,-35.4993,2.0203,1.8477
17.890,raw,2422,-16.7799,0.7254,2.2093
17.890,raw,2432,-16.6001,-0.1178,2.2059
17.890,raw,2442,-16.4823,-0.5789,2.2040
17.890,raw,2452,-16.3386,-1.0324,2.2017
17.890,raw,2463,-16.1748,-1.5249,2.1995
17.890,raw,2473,-16.0176,-1.9663,2.1976
17.890,raw,2483,-15.5652,-2.6622,2.1904
17.890,raw,2493,-15.4383,-3.0969,2.1901
17.890,raw,2503,-15.3354,-3.5861,2.1910
17.890,raw,2514,-15.1711,-4.0571,2.1908
17.890,raw,2524,-15.0179,-4.4838,2.1908
17.890,raw,2534,-14.9207,-4.9340,2.1927
17.890,raw,2544,-14.7417,-5.6039,2.1953
17.890,raw,2555,-14.5757,-6.0849,2.1968
17.890,raw,2565,-14.4615,-6.5461,2.1995
17.890,raw,2575,-14.3307,-7.0055,2.2022
17.890,raw,2585,-14.1918,-7.4678,2.2051
17.890,raw,2595,-14.0253,-7.9205,2.2077
17.890,raw,2606,-19.7784,-24.3466,2.5946
17.890,raw,2616,-31.7944,-3.6385,3.3377
17.890,raw,2626,-15.6255,-2.3046,2.5588
17.890,raw,2636,-25.9579,-14.2032,3.2423
17.890,raw,2646,-11.4354,-8.7759,2.5191
17.890,raw,2657,-18.6729,-2.8693,3.1508
17.890,raw,2667,-26.0338,-14.0485,3.9442
17.890,raw,2677,-11.5073,-8.5552,2.8630
17.890,raw,2687,-19.3949,-0.0502,3.6266
17.890,raw,2698,-19.4356,-0.6623,3.6349
17.890,raw,2708,-19.2580,-1.1980,3.6235
17.890,raw,2718,-19.1097,-1.7317,3.6163
17.890,raw,2728,-18.9429,-2.2581,3.6088
17.890,raw,2738,-18.7713,-2.7794,3.6022
17.890,raw,2749,-18.3628,-3.4055,3.5776
17.890,raw,2759,-18.2006,-3.9167,3.5751
17.890,raw,2769,-18.0377,-4.4266,3.5740
17.890,raw,2779,-17.8783,-4.9374,3.5747
17.890,raw,2790,-17.6981,-5.4985,3.5766
17.890,raw,2800,-14.7492,-5.0591,3.3002
17.890,raw,2810,-17.3717,-6.7625,3.5945
17.890,raw,2820,-17.2076,-7.2849,3.6018
17.890,raw,2830,-17.0429,-7.8126,3.6108
17.890,raw,2841,-16.8667,-8.4037,3.6233
17.890,raw,2851,-16.7201,-8.9585,3.6382
17.890,raw,2861,-11.2308,-8.5390,3.1916
17.890,raw,2871,-16.6558,0.4452,3.7520
17.890,raw,2882,-16.5036,-0.0637,3.7373
17.890,raw,2892,-16.3540,-0.5188,3.7242
17.890,raw,2902,-16.1997,-0.9674,3.7121
17.890,raw,2912,-16.0636,-1.4133,3.7036
17.890,raw,2922,-15.9481,-1.8593,3.6992
17.890,raw,2933,-15.5729,-2.3391,3.6670
17.890,raw,2943,-15.4353,-2.7693,3.6630
17.890,raw,2953,-15.3104,-3.2015,3.6621
17.890,raw,2963,-15.1554,-3.6241,3.6590
17.890,raw,2974,-15.0163,-4.0987,3.6612
17.890,raw,2984,-14.8911,-4.5321,3.6651
17.890,raw,2994,-14.7532,-4.9627,3.6690
17.890,raw,3004,-14.6647,-5.4181,3.6810
17.890,raw,3014,-14.5410,-5.8631,3.6902
17.890,raw,3025,-14.3585,-6.3345,3.6962
17.890,raw,3035,-14.2384,-6.7926,3.7098
17.890,raw,3045,-14.1002,-7.2479,3.7229
17.890,raw,3055,-13.9415,-7.6980,3.7352
19.133,raw,0,-6.2388,-5.1457,0.5927
19.133,raw,9,-6.1182,-5.3453,0.5835
19.133,raw,19,-5.9840,-5.5733,0.5717
19.133,raw,29,-5.8349,-5.7906,0.5614
19.133,raw,39,-5.6814,-6.0096,0.5503
19.133,raw,49,-5.5305,-6.2405,0.5366
19.133,raw,59,-5.4009,-6.5140,0.5152
19.133,raw,69,-5.2126,-6.7102,0.5064
19.133,raw,79,-6.6389,-5.9276,0.6995
19.133,raw,89,-6.4911,-6.1743,0.6891
19.133,raw,99,-6.3578,-6.4479,0.6743
19.133,raw,109,-6.1842,-6.6802,0.6653
19.133,raw,119,-6.0403,-6.9627,0.6486
19.133,raw,128,-5.8858,-7.1927,0.6367
19.133,raw,138,-5.7392,-7.5002,0.6159
19.133,raw,148,-5.5628,-7.7778,0.5990
19.133,raw,158,-5.3738,-8.0503,0.5823
19.133,raw,168,-5.1744,-8.3212,0.5653
19.133,raw,178,-4.6711,-7.9749,0.6274
19.133,raw,188,-4.3413,-7.9458,0.6465
19.133,raw,198,-4.1680,-8.2758,0.6190
19.133,raw,208,-7.3114,-6.5454,0.8394
19.133,raw,218,-7.1510,-6.8164,0.8304
19.133,raw,228,-7.0140,-7.1254,0.8166
19.133,raw,238,-6.8406,-7.4013,0.8064
19.133,raw,248,-6.6704,-7.6930,0.7941
19.133,raw,257,-6.5185,-7.9694,0.7812
19.133,raw,267,-6.3311,-8.2633,0.7680
19.133,raw,277,-6.1481,-8.5812,0.7519
19.133,raw,287,-5.9543,-8.9006,0.7353
19.133,raw,297,-5.7437,-9.2110,0.7194
19.133,raw,307,-5.5378,-9.5540,0.6996
19.133,raw,317,-4.4144,-7.8997,0.8825
19.133,raw,327,-4.1691,-8.0515,0.8787
19.133,raw,337,-4.8161,-10.5283,0.6435
19.133,raw,347,-4.5365,-10.8151,0.6276
19.133,raw,357,-4.2819,-11.2133,0.6001
19.133,raw,367,-3.9880,-11.5379,0.5793
19.133,raw,376,-3.7983,-12.1612,0.5283
19.133,raw,386,-8.4750,-6.4918,1.0302
19.133,raw,396,-8.3509,-6.8201,1.0206
19.133,raw,406,-8.1908,-7.1226,1.0135
19.133,raw,416,-8.0316,-7.4354,1.0051
19.133,raw,426,-7.8776,-7.7655,0.9949
19.133,raw,436,-7.6979,-8.0775,0.9862
19.133,raw,446,-7.5093,-8.3903,0.9771
19.133,raw,456,-7.3365,-8.7388,0.9648
19.133,raw,466,-7.1420,-9.0739,0.9533
19.133,raw,476,-6.9408,-9.4167,0.9410
19.133,raw,486,-6.7396,-9.7804,0.9268
19.133,raw,496,-6.4895,-10.0803,0.9173
19.133,raw,505,-6.3104,-10.4545,0.9003
19.133,raw,515,-6.0434,-10.7640,0.8894
19.133,raw,525,-4.3500,-7.8952,1.1182
19.133,raw,535,-4.1351,-8.1191,1.1098
19.133,raw,545,-5.2930,-11.9916,0.8319
19.133,raw,555,-4.9902,-12.3498,0.8158
19.133,raw,565,-4.7323,-12.8967,0.7855
19.133,raw,575,-4.4693,-13.5191,0.7495
19.133,raw,585,-4.1930,-14.2132,0.7082
19.133,raw,595,-3.9027,-15.0052,0.6596
19.133,raw,605,-3.6180,-16.0434,0.5934
19.133,raw,615,-3.2611,-16.9831,0.5338
19.133,raw,624,-13.0091,14.4130,0.5326
19.133,raw,634,-12.9754,13.6372,0.5724
19.133,raw,644,-10.7045,-3.8133,1.2769
19.133,raw,654,-10.5641,-4.1125,1.2766
19.133,raw,664,-10.5010,-4.4548,1.2719
19.133,raw,674,-10.3390,-4.7464,1.2717
19.133,raw,684,-10.2592,-5.0900,1.2667
19.133,raw,694,-10.1312,-5.4095,1.2637
19.133,raw,704,-10.0438,-5.7626,1.2579
19.133,raw,714,-9.8920,-6.0769,1.2550
19.133,raw,724,-9.8193,-6.4593,1.2470
19.133,raw,734,-9.6860,-6.8041,1.2417
19.133,raw,744,-9.5203,-7.1292,1.2376
19.133,raw,753,-9.3911,-7.4470,1.2321
19.133,raw,763,-9.2458,-7.8090,1.2254
19.133,raw,773,-9.0757,-8.1576,1.2194
19.133,raw,783,-8.9182,-8.5323,1.2116
19.133,raw,793,-8.6899,-8.8382,1.2079
19.133,raw,803,-8.5062,-9.2087,1.2001
19.133,raw,813,-8.3292,-9.6050,1.1907
19.133,raw,823,-8.0826,-9.9235,1.1855
19.133,raw,833,-7.9163,-10.3761,1.1727
19.133,raw,843,-7.6644,-10.7216,1.1657
19.133,raw,853,-7.4636,-11.1738,1.1527
19.133,raw,863,-7.2004,-11.5459,1.1438
19.133,raw,872,-6.9612,-11.8981,1.1347
19.133,raw,882,-6.7448,-12.4228,1.1176
19.133,raw,892,-4.2909,-7.9018,1.3512
19.133,raw,902,-4.0904,-8.1619,1.3438
19.133,raw,912,-5.9066,-13.8736,1.0715
19.133,raw,922,-5.5861,-14.3605,1.0555
19.133,raw,932,-5.3448,-15.1749,1.0236
19.133,raw,942,-5.1045,-16.1453,0.9843
19.133,raw,952,-6.1591,-22.5949,0.6881
19.133,raw,962,-5.7372,-23.9698,0.6314
19.133,raw,972,-5.1906,-25.0686,0.5873
19.133,raw,982,-4.4879,-25.5317,0.5719
19.133,raw,992,-3.7694,-26.0299,0.5540
19.133,raw,1001,-3.1048,-26.4985,0.5362
19.133,raw,1011,-2.3394,-26.9829,0.5172
19.133,raw,1021,23.9784,10.3107,0.6173
19.133,raw,1031,-16.4070,21.9025,0.6044
19.133,raw,1041,-16.0707,20.3031,0.6708
19.133,raw,1051,-15.7882,18.8924,0.7282
19.133,raw,1061,-15.7547,17.8577,0.7643
19.133,raw,1071,-15.5466,16.7087,0.8087
19.133,raw,1081,-15.2393,15.5411,0.8561
19.133,raw,1091,-15.0712,14.5809,0.8916
19.133,raw,1101,-14.9206,13.6943,0.9235
19.133,raw,1111,-14.7851,12.8712,0.9523
19.133,raw,1120,-14.4838,12.0311,0.9868
19.133,raw,1130,-14.3690,11.3134,1.0105
19.133,raw,1140,-14.1065,10.5308,1.0408
19.133,raw,1150,-11.0092,7.9757,1.2226
19.133,raw,1160,-11.1964,7.6628,1.2228
19.133,raw,1170,-13.6924,8.6493,1.1021
19.133,raw,1180,-13.4836,8.0418,1.1236
19.133,raw,1190,-13.4192,7.5348,1.1367
19.133,raw,1200,-13.6533,0.9123,1.5059
19.133,raw,1210,-13.5371,0.5342,1.5082
19.133,raw,1220,-13.4515,0.1595,1.5096
19.133,raw,1230,-13.3347,-0.2087,1.5115
19.133,raw,1240,-13.2127,-0.5716,1.5132
19.133,raw,1249,-13.1432,-0.9009,1.5137
19.133,raw,1259,-13.0232,-1.2578,1.5150
19.133,raw,1269,-8.2267,-0.5924,1.6216
19.133,raw,1279,-8.1360,-0.8093,1.6225
19.133,raw,1289,-12.7286,-2.3305,1.5159
19.133,raw,1299,-12.6209,-2.6844,1.5160
19.133,raw,1309,-12.5202,-3.0409,1.5157
19.133,raw,1319,-12.2722,-3.3435,1.5186
19.133,raw,1329,-12.1688,-3.6971,1.5178
19.133,raw,1339,-12.0561,-4.0490,1.5171
19.133,raw,1349,-11.9678,-4.4150,1.5155
19.133,raw,1359,-11.8587,-4.7754,1.5141
19.133,raw,1368,-11.7661,-5.1066,1.5125
19.133,raw,1378,-11.5900,-5.4373,1.5123
19.133,raw,1388,-11.4930,-5.8181,1.5098
19.133,raw,1398,-11.4192,-6.2226,1.5064
19.133,raw,1408,-11.3116,-6.6146,1.5035
19.133,raw,1418,-11.1129,-6.9483,1.5027
19.133,raw,1428,-10.9797,-7.3371,1.4998
19.133,raw,1438,-10.8407,-7.7313,1.4966
19.133,raw,1448,-10.6256,-8.0689,1.4953
19.133,raw,1458,-10.5072,-8.5032,1.4908
19.133,raw,1468,-10.4218,-8.9878,1.4846
19.133,raw,1478,-10.2118,-9.3638,1.4819
19.133,raw,1488,-10.0052,-9.7549,1.4786
19.133,raw,1497,-10.0007,-10.3337,1.4690
19.133,raw,1507,-9.7934,-10.7654,1.4646
19.133,raw,1517,-9.5757,-11.2034,1.4598
19.133,raw,1527,-9.5413,-11.9228,1.4475
19.133,raw,1537,-9.3221,-12.4227,1.4411
19.133,raw,1547,-9.0839,-12.9245,1.4346
19.133,raw,1557,-8.8360,-13.4436,1.4276
19.133,raw,1567,-8.8054,-14.3998,1.4096
19.133,raw,1577,-8.5312,-14.9819,1.4010
19.133,raw,1587,-9.6733,-18.6084,1.3181
19.133,raw,1597,-9.4068,-19.5630,1.3014
19.133,raw,1607,-9.1232,-20.5929,1.2828
19.133,raw,1616,-8.8371,-21.5561,1.2653
19.133,raw,1626,-8.6297,-23.0989,1.2348
19.133,raw,1636,-8.2677,-24.4142,1.2097
19.133,raw,1646,-7.8779,-25.8749,1.1812
19.133,raw,1656,-7.4552,-27.5136,1.1486
19.133,raw,1666,-6.7717,-28.3589,1.1339
19.133,raw,1676,-5.9864,-28.8756,1.1262
19.133,raw,1686,-5.1827,-29.4091,1.1176
19.133,raw,1696,-4.3576,-29.9564,1.1083
19.133,raw,1706,-3.5083,-30.5150,1.0982
19.133,raw,1716,-2.6312,-31.0622,1.0878
19.133,raw,1726,-1.7276,-31.6415,1.0762
19.133,raw,1736,-0.7936,-32.2738,1.0628
19.133,raw,1745,0.0777,-32.8768,1.0495
19.133,raw,1755,1.0873,-33.6503,1.0319
19.133,raw,1765,-21.4439,28.5731,1.0358
19.133,raw,1775,-21.1346,26.6203,1.0739
19.133,raw,1785,-20.4178,24.3466,1.1225
19.133,raw,1795,-20.0463,22.6356,1.1561
19.133,raw,1805,-19.6900,21.0651,1.1867
19.133,raw,1815,-19.1951,19.4700,1.2193
19.133,raw,1825,-18.6490,17.9424,1.2513
19.133,raw,1835,-18.3829,16.7664,1.2729
19.133,raw,1845,-17.8413,15.4375,1.3009
19.133,raw,1855,-17.3596,14.2461,1.3256
19.133,raw,1864,-17.2185,13.4548,1.3386
19.133,raw,1874,-16.8410,12.4666,1.3580
19.133,raw,1884,-10.9594,7.9870,1.5208
19.133,raw,1894,-11.1752,7.6926,1.5202
19.133,raw,1904,-16.0141,10.0154,1.4022
19.133,raw,1914,-15.7364,9.2823,1.4153
19.133,raw,1924,-15.5793,8.6463,1.4248
19.133,raw,1934,-15.4158,8.0340,1.4338
19.133,raw,1944,-15.2627,7.4514,1.4421
19.133,raw,1954,-15.1103,6.8918,1.4499
19.133,raw,1964,-15.1925,6.4369,1.4517
19.133,raw,1974,-15.0482,5.9131,1.4584
19.133,raw,1984,-14.9008,5.4062,1.4649
19.133,raw,1993,-14.8058,4.9745,1.4694
19.133,raw,2003,-14.6527,4.4963,1.4753
19.133,raw,2013,-14.5355,4.0406,1.4800
19.133,raw,2023,-14.4035,3.5944,1.4847
19.133,raw,2033,-14.2754,3.1607,1.4890
19.133,raw,2043,-14.1628,2.7398,1.4927
19.133,raw,2053,-14.0494,2.3281,1.4961
19.133,raw,2063,-13.9410,1.9253,1.4991
19.133,raw,2073,-13.8124,1.5294,1.5023
19.133,raw,2083,-21.7304,1.2117,1.8290
19.133,raw,2093,-21.7775,0.5953,1.8291
19.133,raw,2103,-21.8346,-0.0253,1.8292
19.133,raw,2112,-21.8718,-0.5871,1.8293
19.133,raw,2122,-21.9270,-1.2178,1.8294
19.133,raw,2132,-21.9837,-1.8559,1.8296
19.133,raw,2142,-22.0477,-2.5036,1.8298
19.133,raw,2152,-22.0974,-3.1584,1.8301
19.133,raw,2162,-8.4457,-0.7136,1.8113
19.133,raw,2172,-8.3123,-0.9263,1.8112
19.133,raw,2182,-22.3284,-5.2136,1.8310
19.133,raw,2192,-22.4145,-5.9319,1.8314
19.133,raw,2202,-22.4773,-6.6604,1.8318
19.133,raw,2212,-22.5846,-7.4245,1.8323
19.133,raw,2222,-14.8497,-4.9364,1.8213
19.133,raw,2232,-16.5744,-6.2120,1.8242
19.133,raw,2241,-22.8529,-9.7591,1.8339
19.133,raw,2251,-22.9597,-10.6247,1.8345
19.133,raw,2261,-24.5622,-12.3551,1.8376
19.133,raw,2271,-24.3890,-13.1794,1.8379
19.133,raw,2281,-24.1233,-13.9636,1.8382
19.133,raw,2291,-23.8438,-14.7520,1.8384
19.133,raw,2301,-23.5835,-15.5690,1.8388
19.133,raw,2311,-23.3284,-16.4092,1.8392
19.133,raw,2321,-23.0654,-17.2656,1.8396
19.133,raw,2331,-22.7961,-18.1419,1.8401
19.133,raw,2341,-22.5118,-19.0331,1.8406
19.133,raw,2351,-22.2218,-19.9498,1.8412
19.133,raw,2360,-21.9561,-20.8000,1.8417
19.133,raw,2370,-21.6817,-21.8042,1.8425
19.133,raw,2380,-21.3037,-22.7382,1.8430
19.133,raw,2390,-20.9107,-23.6950,1.8437
19.133,raw,2400,-20.0765,-24.1327,1.8434
19.133,raw,2410,-20.0739,-25.6831,1.8451
19.133,raw,2420,-19.6448,-26.7440,1.8459
19.133,raw,2430,-19.1969,-27.8421,1.8468
19.133,raw,2440,-18.7030,-28.9394,1.8477
19.133,raw,2450,-24.8152,24.2587,1.8456
19.133,raw,2460,-23.9222,22.1654,1.8428
19.133,raw,2470,-23.7044,20.7950,1.8414
19.133,raw,2480,-23.5207,19.5286,1.8401
19.133,raw,2489,-23.3552,18.4460,1.8390
19.133,raw,2499,-23.1766,17.3050,1.8379
19.133,raw,2509,-22.8527,16.1228,1.8367
19.133,raw,2519,-22.3251,14.8760,1.8351
19.133,raw,2529,-21.7843,13.6953,1.8337
19.133,raw,2539,-21.5297,12.7411,1.8327
19.133,raw,2549,-21.4265,11.9083,1.8321
19.133,raw,2559,-21.2964,11.0926,1.8315
19.133,raw,2569,-21.1769,10.3109,1.8309
19.133,raw,2579,-21.0654,9.5589,1.8303
19.133,raw,2589,-21.0380,8.8619,1.8299
19.133,raw,2599,-21.1105,8.2154,1.8297
19.133,raw,2608,-21.1484,7.6322,1.8296
19.133,raw,2618,-21.2070,6.9975,1.8294
19.133,raw,2628,-21.2596,6.3682,1.8292
19.133,raw,2638,-21.3153,5.7455,1.8291
19.133,raw,2648,-21.3814,5.1294,1.8290
19.133,raw,2658,-21.4179,4.5116,1.8289
19.133,raw,2668,-21.4757,3.9001,1.8289
19.133,raw,2678,-21.5435,3.2908,1.8289
19.133,raw,2688,-21.5995,2.6804,1.8289
19.133,raw,2698,-21.6471,2.0690,1.8289
19.133,raw,2708,-21.6878,1.4563,1.8289
19.133,raw,2718,-18.1965,-0.2427,2.2440
19.133,raw,2728,-31.8820,-3.4051,2.5899
19.133,raw,2737,-15.9957,-1.9099,2.1954
19.133,raw,2747,-14.8577,-5.2361,2.1930
19.133,raw,2757,-26.2844,-13.6079,2.5396
19.133,raw,2767,-15.4089,-8.0160,2.2370
19.133,raw,2777,-20.1068,-24.0221,2.5928
19.133,raw,2787,-31.8215,-3.1196,3.3327
19.133,raw,2797,-15.9804,-1.9070,2.5689
19.133,raw,2807,-26.0906,-14.0912,3.2431
19.133,raw,2817,-20.1591,-23.9399,3.3416
19.133,raw,2827,-18.7817,-2.7263,3.1523
19.133,raw,2837,-26.0489,-14.1665,3.9466
19.133,raw,2847,-19.6082,0.0386,3.6406
19.133,raw,2856,-11.3343,-8.4768,3.1924
19.133,raw,2866,-16.6701,0.5343,3.7460
19.133,raw,2876,-16.5410,0.0717,3.7335
19.133,raw,2886,-16.3992,-0.3839,3.7209
19.133,raw,2896,-16.2718,-0.8356,3.7117
19.133,raw,2906,-17.9293,-2.5482,3.9398
19.133,raw,2916,-14.8162,-4.9224,3.6685
19.133,raw,2926,-14.6950,-5.5125,3.6835
19.133,raw,2936,-14.4582,-6.2611,3.6976
19.133,raw,2946,-14.3258,-6.7122,3.7093
19.133,raw,2956,-14.2098,-7.1801,3.7253
19.133,raw,2966,-14.0622,-7.6374,3.7389
20.456,raw,0,-5.6196,-4.4560,0.5316
20.456,raw,10,-5.5012,-4.6584,0.5198
20.456,raw,20,-5.3524,-4.8306,0.5140
20.456,raw,31,-6.0014,-4.9047,0.6344
20.456,raw,41,-5.8434,-5.0876,0.6300
20.456,raw,51,-5.7206,-5.3167,0.6165
20.456,raw,62,-5.5527,-5.5367,0.6070
20.456,raw,72,-5.3987,-5.7417,0.5968
20.456,raw,82,-5.2430,-5.9519,0.5852
20.456,raw,93,-5.0470,-6.1548,0.5765
20.456,raw,103,-4.8885,-6.3797,0.5612
20.456,raw,114,-4.6969,-6.6111,0.5464
20.456,raw,124,-4.5269,-6.8429,0.5290
20.456,raw,134,-4.3484,-7.0740,0.5111
20.456,raw,145,-6.4159,-5.4326,0.7547
20.456,raw,155,-6.2648,-5.6535,0.7470
20.456,raw,165,-6.1193,-5.8875,0.7369
20.456,raw,176,-5.9533,-6.1472,0.7251
20.456,raw,186,-5.7756,-6.3556,0.7177
20.456,raw,196,-5.6248,-6.6112,0.7033
20.456,raw,207,-5.4253,-6.8546,0.6921
20.456,raw,217,-5.2389,-7.0782,0.6811
20.456,raw,228,-5.0577,-7.3817,0.6607
20.456,raw,238,-4.8590,-7.6125,0.6477
20.456,raw,248,-4.6715,-7.8826,0.6291
20.456,raw,259,-4.3226,-7.8783,0.6463
20.456,raw,269,-4.1363,-8.1802,0.6223
20.456,raw,279,-3.9858,-8.6150,0.5813
20.456,raw,290,-3.7382,-8.9213,0.5572
20.456,raw,300,-3.4852,-9.1469,0.5410
20.456,raw,311,-3.2214,-9.4870,0.5113
20.456,raw,321,-7.0979,-6.0150,0.8851
20.456,raw,331,-6.8954,-6.2147,0.8840
20.456,raw,342,-6.7316,-6.5080,0.8731
20.456,raw,352,-6.5449,-6.7368,0.8673
20.456,raw,362,-6.4184,-7.0546,0.8508
20.456,raw,373,-6.2145,-7.3306,0.8409
20.456,raw,383,-6.0240,-7.5851,0.8309
20.456,raw,393,-5.8393,-7.8617,0.8182
20.456,raw,404,-5.6187,-8.1540,0.8050
20.456,raw,414,-5.4230,-8.4465,0.7898
20.456,raw,425,-5.1936,-8.7648,0.7730
20.456,raw,435,-4.4334,-7.8465,0.8798
20.456,raw,445,-4.1767,-7.9732,0.8784
20.456,raw,456,-4.4663,-9.6337,0.7256
20.456,raw,466,-4.1958,-9.8723,0.7133
20.456,raw,476,-3.9457,-10.2028,0.6914
20.456,raw,487,-3.6238,-10.4577,0.6772
20.456,raw,497,-3.3825,-10.9335,0.6403
20.456,raw,507,-3.1182,-11.4123,0.6027
20.456,raw,518,-2.8018,-11.9510,0.5595
20.456,raw,528,-2.5185,-12.6387,0.5011
20.456,raw,539,-7.9941,-6.3885,1.0566
20.456,raw,549,-7.8443,-6.6807,1.0493
20.456,raw,559,-7.6864,-6.9734,1.0418
20.456,raw,570,-7.4688,-7.2544,1.0370
20.456,raw,580,-7.2919,-7.5433,1.0292
20.456,raw,590,-7.1230,-7.8541,1.0192
20.456,raw,601,-6.9125,-8.1779,1.0096
20.456,raw,611,-6.7236,-8.4904,0.9990
20.456,raw,622,-6.4815,-8.7983,0.9899
20.456,raw,632,-6.2800,-9.1259,0.9775
