t,source,point_index,x,y,z
49.277,raw,410,8.3398,0.4340,1.3426
49.277,raw,420,8.4514,0.5033,1.3350
49.277,raw,430,8.5637,0.5766,1.3271
49.277,raw,441,8.6993,0.6568,1.3168
49.277,raw,451,8.8050,0.7423,1.3094
49.277,raw,461,8.9571,0.8143,1.2961
49.277,raw,471,9.1092,0.8933,1.2826
49.277,raw,482,9.2352,1.0013,1.2726
49.277,raw,492,8.6836,-0.3537,1.3697
49.277,raw,502,8.4966,-0.0666,1.3990
49.277,raw,512,8.3600,0.1670,1.4215
49.277,raw,523,8.2400,0.3879,1.4416
49.277,raw,533,8.3492,0.4546,1.4359
49.277,raw,543,8.4857,0.5115,1.4272
49.277,raw,553,8.6041,0.5832,1.4203
49.277,raw,564,8.7193,0.6741,1.4142
49.277,raw,574,8.8562,0.7477,1.4051
49.277,raw,584,8.9966,0.8261,1.3957
49.277,raw,594,9.1249,0.9150,1.3872
49.277,raw,605,8.8251,-0.5939,1.4615
49.277,raw,615,8.6409,-0.2908,1.4841
49.277,raw,625,8.4558,-0.0096,1.5057
49.277,raw,635,8.3211,0.2191,1.5220
49.277,raw,646,8.2793,0.3907,1.5306
49.277,raw,656,8.3945,0.4558,1.5259
49.277,raw,666,8.4991,0.5307,1.5219
49.277,raw,676,8.6349,0.5947,1.5154
49.277,raw,687,8.7419,0.6904,1.5114
49.277,raw,697,8.8868,0.7619,1.5041
49.277,raw,707,8.9982,0.8523,1.4991
49.277,raw,717,9.1453,0.9352,1.4914
49.277,raw,728,21.3592,9.4514,0.5633
49.277,raw,738,-12.5707,9.0501,0.5084
49.277,raw,748,-11.9129,8.2495,0.5701
49.277,raw,758,-12.1922,7.8009,0.5616
49.277,raw,769,-12.0508,7.1710,0.5835
49.277,raw,779,-6.0444,-12.8814,0.9461
49.277,raw,789,-5.7736,-13.4437,0.9321
49.277,raw,800,-5.5981,-14.2953,0.9040
49.277,raw,810,-5.3463,-14.9808,0.8834
49.277,raw,820,-5.1613,-15.8421,0.8535
49.277,raw,830,-4.9815,-16.7964,0.8191
49.277,raw,841,-5.1112,-18.6513,0.7408
49.277,raw,851,-5.7712,-21.7987,0.5981
49.277,raw,861,-5.3667,-22.8160,0.5627
49.277,raw,871,-5.0102,-24.0904,0.5146
49.277,raw,882,-4.2315,-24.5740,0.5058
49.277,raw,892,8.8121,-0.5841,1.5775
49.277,raw,902,8.6290,-0.2824,1.5923
49.277,raw,912,8.4675,-0.0174,1.6052
49.277,raw,923,8.3117,0.2386,1.6175
49.277,raw,933,8.2724,0.3948,1.6227
49.277,raw,943,8.3862,0.4603,1.6196
49.277,raw,953,8.5004,0.5300,1.6165
49.277,raw,964,8.6241,0.6128,1.6131
49.277,raw,974,8.7341,0.6938,1.6101
49.277,raw,984,8.8871,0.7618,1.6048
49.277,raw,994,8.9923,0.8545,1.6019
49.277,raw,1005,9.1796,0.9374,1.5951
49.277,raw,1015,23.9950,11.1143,0.8440
49.277,raw,1025,-17.5360,19.4308,0.5165
49.277,raw,1035,-17.3137,18.2745,0.5559
49.277,raw,1046,-16.8271,16.9087,0.6095
49.277,raw,1056,-16.6611,15.9162,0.6404
49.277,raw,1066,-16.2468,14.8221,0.6824
49.277,raw,1076,-16.0418,13.9032,0.7113
49.277,raw,1087,-15.6452,12.8515,0.7497
49.277,raw,1097,-15.4587,12.0286,0.7738
49.277,raw,1107,-15.1145,11.1690,0.8044
49.277,raw,1117,-14.7972,10.3614,0.8320
49.277,raw,1128,-11.9555,8.5930,0.9817
49.277,raw,1138,-12.0513,8.0800,0.9854
49.277,raw,1148,-14.1742,8.1916,0.8919
49.277,raw,1159,-13.8566,7.4517,0.9151
49.277,raw,1169,-13.6429,6.8254,0.9316
49.277,raw,1179,-13.4875,6.2322,0.9444
49.277,raw,1189,-13.3242,5.6537,0.9568
49.277,raw,1200,-12.9972,5.0130,0.9762
49.277,raw,1210,-12.8898,4.4764,0.9843
49.277,raw,1220,-12.8144,3.9524,0.9902
49.277,raw,1230,-12.6058,3.4273,1.0015
49.277,raw,1241,-12.5172,2.8698,1.0067
49.277,raw,1251,-12.3269,2.3687,1.0157
49.277,raw,1261,-12.1593,1.8780,1.0230
49.277,raw,1271,-11.6115,-6.6528,1.3848
49.277,raw,1282,-11.3420,-7.1842,1.3842
49.277,raw,1292,-11.0941,-7.6679,1.3834
49.277,raw,1302,-10.8729,-8.1725,1.3814
49.277,raw,1312,-10.6176,-8.6597,1.3800
49.277,raw,1323,-10.3416,-9.2056,1.3778
49.277,raw,1333,-10.1041,-9.7202,1.3749
49.277,raw,1343,-9.8456,-10.2273,1.3722
49.277,raw,1353,-9.5898,-10.7472,1.3688
49.277,raw,1364,-5.3582,-7.5298,1.4856
49.277,raw,1374,-5.0833,-7.8343,1.4851
49.277,raw,1384,-8.8276,-12.4832,1.3539
49.277,raw,1394,-8.3725,-12.8455,1.3546
49.277,raw,1405,-8.0496,-13.4581,1.3489
49.277,raw,1415,-7.8310,-14.1361,1.3402
49.277,raw,1425,-7.5931,-14.8270,1.3311
49.277,raw,1435,-9.7924,-19.1216,1.2257
49.277,raw,1446,-9.5184,-20.2206,1.2088
49.277,raw,1456,-9.1332,-21.0757,1.1972
49.277,raw,1466,-8.8455,-22.1674,1.1796
49.277,raw,1476,-8.5544,-23.3534,1.1596
49.277,raw,1487,-8.2184,-24.7650,1.1352
49.277,raw,1497,-7.7583,-25.8540,1.1177
49.277,raw,1507,-7.1801,-26.7795,1.1040
49.277,raw,1517,-6.4116,-27.3081,1.0994
49.277,raw,1528,-5.4838,-27.6961,1.0983
49.277,raw,1538,-4.7067,-28.2715,1.0917
49.277,raw,1548,-3.8868,-28.7624,1.0864
49.277,raw,1559,-2.9578,-29.2622,1.0810
49.277,raw,1569,-2.1587,-29.9916,1.0694
49.277,raw,1579,-1.2852,-30.4945,1.0623
49.277,raw,1589,-0.3740,-30.8817,1.0574
49.277,raw,1600,0.6217,-31.4866,1.0473
49.277,raw,1610,1.5845,-31.7138,1.0446
49.277,raw,1620,2.5415,-32.1381,1.0370
49.277,raw,1630,3.5171,-32.6105,1.0278
49.277,raw,1641,8.7831,-0.5275,1.6934
49.277,raw,1651,8.6012,-0.2309,1.7005
49.277,raw,1661,8.4128,0.0480,1.7074
49.277,raw,1671,8.2792,0.2721,1.7125
49.277,raw,1682,8.2916,0.4095,1.7138
49.277,raw,1692,8.4074,0.4747,1.7123
49.277,raw,1702,8.5337,0.5393,1.7105
49.277,raw,1712,8.6366,0.6200,1.7092
49.277,raw,1723,8.8007,0.6914,1.7065
49.277,raw,1733,8.8921,0.7863,1.7055
49.277,raw,1743,9.0369,0.8650,1.7031
49.277,raw,1753,9.1816,0.9503,1.7007
49.277,raw,1764,-22.8407,23.4676,1.0306
49.277,raw,1774,-22.3237,21.8644,1.0608
49.277,raw,1784,-21.8541,20.3870,1.0879
49.277,raw,1794,-21.2904,18.9328,1.1159
49.277,raw,1805,-20.3448,17.2377,1.1532
49.277,raw,1815,-19.9088,16.0354,1.1747
49.277,raw,1825,-19.5076,14.9131,1.1941
49.277,raw,1835,-19.1018,13.8442,1.2127
49.277,raw,1846,-18.4910,12.6558,1.2358
49.277,raw,1856,-18.3381,11.8006,1.2463
49.277,raw,1866,-11.9699,8.6535,1.4025
49.277,raw,1876,-12.0145,8.1218,1.4055
49.277,raw,1887,-17.6420,9.2528,1.2797
49.277,raw,1897,-17.3210,8.4618,1.2913
49.277,raw,1907,-16.9579,7.6912,1.3033
49.277,raw,1917,-16.8814,7.0134,1.3083
49.277,raw,1928,-16.5349,6.2349,1.3192
49.277,raw,1938,-16.1809,5.5479,1.3294
49.277,raw,1948,-16.1713,4.9293,1.3314
49.277,raw,1959,-15.8347,4.2249,1.3404
49.277,raw,1969,-15.5304,3.6067,1.3482
49.277,raw,1979,-15.2317,3.0082,1.3554
49.277,raw,1989,-15.2550,2.4293,1.3551
49.277,raw,2000,-14.9544,1.8001,1.3616
49.277,raw,2010,-14.6637,1.2447,1.3675
49.277,raw,2020,-14.4215,0.7000,1.3719
49.277,raw,2030,-14.1544,0.1695,1.3766
49.277,raw,2041,-13.8740,-0.4023,1.3811
49.277,raw,2051,-9.2334,-0.1384,1.4832
49.277,raw,2061,-9.0801,-0.5280,1.4849
49.277,raw,2071,-13.4064,-1.9715,1.3848
49.277,raw,2082,-13.1577,-2.5205,1.3871
49.277,raw,2092,-12.9378,-3.0158,1.3888
49.277,raw,2102,-12.7560,-3.5197,1.3893
49.277,raw,2112,-12.5839,-4.0263,1.3892
49.277,raw,2123,-12.3497,-4.5665,1.3897
49.277,raw,2133,-12.1967,-5.0826,1.3885
49.277,raw,2143,-12.0081,-5.5861,1.3877
49.277,raw,2153,-11.8259,-6.0957,1.3864
49.277,raw,2164,-12.3434,-7.9731,1.8272
49.277,raw,2174,8.6747,-0.3638,1.8063
49.277,raw,2184,8.5196,-0.0973,1.8059
49.277,raw,2194,8.3606,0.1527,1.8056
49.277,raw,2205,8.2513,0.3682,1.8053
49.277,raw,2215,8.3397,0.4470,1.8053
49.277,raw,2225,8.4704,0.5064,1.8054
49.277,raw,2235,8.5834,0.5801,1.8055
49.277,raw,2246,8.7322,0.6552,1.8057
49.277,raw,2256,8.8385,0.7417,1.8058
49.277,raw,2266,8.9581,0.8272,1.8059
49.277,raw,2276,9.1030,0.9090,1.8060
49.277,raw,2287,-17.8881,0.7330,1.8310
49.277,raw,2297,-18.4252,-0.6602,1.8319
49.277,raw,2307,-17.2089,-4.0248,1.8312
49.277,raw,2318,-16.4374,-6.7810,1.8315
49.277,raw,2328,8.8481,-0.6289,1.9225
49.277,raw,2338,8.6546,-0.3167,1.9141
49.277,raw,2348,8.4686,-0.0330,1.9063
49.277,raw,2359,8.3055,0.2288,1.8994
49.277,raw,2369,8.2629,0.3873,1.8964
49.277,raw,2379,8.3770,0.4523,1.8981
49.277,raw,2389,8.4824,0.5262,1.8995
49.277,raw,2400,8.6039,0.6093,1.9013
49.277,raw,2410,8.7562,0.6710,1.9041
49.277,raw,2420,8.8655,0.7572,1.9058
49.277,raw,2430,8.9912,0.8415,1.9080
49.277,raw,2441,9.1597,0.9304,1.9112
49.277,raw,2451,-17.4493,-4.1638,2.3770
49.277,raw,2461,-17.8050,-6.0792,2.4003
49.277,raw,2471,-16.7076,-6.8232,2.3818
49.277,raw,2482,8.8410,-0.6414,2.0385
49.277,raw,2492,8.6548,-0.3331,2.0225
49.277,raw,2502,8.4850,-0.0588,2.0082
49.277,raw,2512,8.3325,0.1845,1.9956
49.277,raw,2523,8.2485,0.3828,1.9872
49.277,raw,2533,8.3705,0.4429,1.9909
49.277,raw,2543,8.4859,0.5114,1.9942
49.277,raw,2553,8.5914,0.5892,1.9971
49.277,raw,2564,8.7380,0.6658,2.0020
49.277,raw,2574,8.8543,0.7485,2.0056
49.277,raw,2584,8.9905,0.8284,2.0103
49.277,raw,2594,9.1407,0.9096,2.0158
49.277,raw,2605,-19.6798,-2.2715,3.0066
49.277,raw,2615,-12.3692,-7.9886,3.2443
49.277,raw,2625,8.7204,-0.4302,2.1388
49.277,raw,2635,8.5364,-0.1393,2.1160
49.277,raw,2646,8.3746,0.1298,2.0956
49.277,raw,2656,8.2237,0.3587,2.0778
49.277,raw,2666,8.3507,0.4149,2.0836
49.277,raw,2676,8.4301,0.5015,2.0856
49.277,raw,2687,8.5724,0.5724,2.0925
49.277,raw,2697,8.6791,0.6528,2.0969
49.277,raw,2707,8.8140,0.7255,2.1037
49.277,raw,2718,8.9601,0.8131,2.1112
49.277,raw,2728,9.1034,0.8953,2.1188
49.277,raw,2738,9.2238,0.9913,2.1248
49.277,raw,2748,-20.4835,0.1814,3.6279
49.277,raw,2759,-20.2515,-0.6025,3.6171
49.277,raw,2769,-20.0363,-1.3066,3.6084
49.277,raw,2779,-19.8381,-2.0074,3.6023
49.277,raw,2789,-19.3682,-2.8664,3.5811
49.277,raw,2800,-18.8195,-4.7115,3.5758
49.277,raw,2810,-18.5117,-5.3591,3.5686
49.277,raw,2820,-17.7208,-8.4271,3.5979
49.277,raw,2830,8.6126,-0.2708,2.2330
49.277,raw,2841,8.4230,0.0268,2.2020
49.277,raw,2851,8.2775,0.2598,2.1784
49.277,raw,2861,8.2751,0.3932,2.1716
49.277,raw,2871,8.3780,0.4648,2.1768
49.277,raw,2882,8.5101,0.5381,2.1847
49.277,raw,2892,8.6313,0.6095,2.1921
49.277,raw,2902,8.7545,0.6849,2.1999
49.277,raw,2912,8.8715,0.7680,2.2072
49.277,raw,2923,9.0158,0.8592,2.2169
49.277,raw,2933,9.1750,0.9389,2.2287
49.277,raw,2943,-17.6944,0.8773,3.9588
49.277,raw,2953,-17.5326,0.2388,3.9482
49.277,raw,2964,-17.2239,-0.4404,3.9261
49.277,raw,2974,-17.0054,-1.0551,3.9136
49.277,raw,2984,-16.5760,-1.8156,3.8858
49.277,raw,2994,-16.3806,-2.4163,3.8793
49.277,raw,3005,-16.1980,-3.0814,3.8772
49.277,raw,3015,-16.0137,-3.6801,3.8753
49.277,raw,3025,-15.8358,-4.2801,3.8757
49.277,raw,3035,-15.6468,-5.0768,3.8831
49.277,raw,3046,-15.4660,-5.7484,3.8897
49.277,raw,3056,-15.2689,-6.3496,3.8943
49.277,raw,3066,-15.1036,-6.9692,3.9041
50.529,raw,0,8.8531,-0.7343,0.9167
50.529,raw,10,8.5942,-0.3408,1.0020
50.529,raw,20,8.3876,-0.0217,1.0700
50.529,raw,30,8.2143,0.2466,1.1267
50.529,raw,40,8.2995,0.3125,1.1210
50.529,raw,50,8.3972,0.3722,1.1121
50.529,raw,60,8.4920,0.4371,1.1036
50.529,raw,70,8.5906,0.5028,1.0941
50.529,raw,80,8.6819,0.5759,1.0858
50.529,raw,90,8.7965,0.6402,1.0724
50.529,raw,100,8.9080,0.7105,1.0593
50.529,raw,110,9.0256,0.7827,1.0448
50.529,raw,121,9.1451,0.8716,1.0304
50.529,raw,131,8.7283,-0.5372,1.0667
50.529,raw,141,8.4766,-0.1662,1.1375
50.529,raw,151,8.2807,0.1307,1.1929
50.529,raw,161,8.2635,0.2745,1.2093
50.529,raw,171,8.3273,0.3563,1.2084
50.529,raw,181,8.4468,0.4029,1.1963
50.529,raw,191,8.5398,0.4704,1.1892
50.529,raw,201,8.6504,0.5310,1.1784
50.529,raw,211,8.7585,0.5974,1.1681
50.529,raw,221,8.8586,0.6717,1.1589
50.529,raw,232,8.9904,0.7479,1.1446
50.529,raw,242,9.1018,0.8260,1.1329
50.529,raw,252,8.8493,-0.7309,1.1432
50.529,raw,262,8.5858,-0.3337,1.2075
50.529,raw,272,8.3721,-0.0095,1.2594
50.529,raw,282,8.1980,0.2588,1.3017
50.529,raw,292,8.2912,0.3183,1.2960
50.529,raw,302,8.3962,0.3729,1.2881
50.529,raw,312,8.4964,0.4343,1.2809
50.529,raw,322,8.5901,0.5031,1.2746
50.529,raw,332,8.7000,0.5661,1.2655
50.529,raw,343,8.8131,0.6443,1.2566
50.529,raw,353,8.9015,0.7260,1.2504
50.529,raw,363,9.0254,0.7953,1.2386
50.529,raw,373,9.1479,0.8705,1.2268
50.529,raw,383,8.7185,-0.5288,1.2818
50.529,raw,393,8.4880,-0.1756,1.3287
50.529,raw,403,8.2788,0.1322,1.3700
50.529,raw,413,8.2686,0.2708,1.3806
50.529,raw,423,8.3399,0.3477,1.3789
50.529,raw,433,8.4405,0.4069,1.3730
50.529,raw,443,8.5408,0.4698,1.3669
50.529,raw,454,8.6542,0.5414,1.3597
50.529,raw,464,8.7300,0.6247,1.3565
50.529,raw,474,8.8635,0.6818,1.3456
50.529,raw,484,8.9644,0.7596,1.3388
50.529,raw,494,9.0935,0.8294,1.3282
50.529,raw,504,8.8402,-0.7229,1.3670
50.529,raw,514,8.5714,-0.3217,1.4101
50.529,raw,524,8.3626,-0.0020,1.4438
50.529,raw,534,8.1989,0.2581,1.4705
50.529,raw,544,8.2996,0.3124,1.4659
50.529,raw,554,8.3932,0.3749,1.4620
50.529,raw,565,8.5091,0.4391,1.4561
50.529,raw,575,8.5955,0.5124,1.4527
50.529,raw,585,8.6833,0.5876,1.4490
50.529,raw,595,8.7916,0.6551,1.4430
50.529,raw,605,8.9198,0.7175,1.4348
50.529,raw,615,9.0328,0.7921,1.4281
50.529,raw,625,9.1452,0.8716,1.4214
50.529,raw,635,8.7125,-0.5236,1.4929
50.529,raw,645,8.4654,-0.1571,1.5223
50.529,raw,655,8.2892,0.1242,1.5438
50.529,raw,665,8.2502,0.2841,1.5526
50.529,raw,676,8.3460,0.3561,1.5500
50.529,raw,686,8.4427,0.4180,1.5468
50.529,raw,696,8.5452,0.4797,1.5430
50.529,raw,706,8.6360,0.5516,1.5400
50.529,raw,716,8.7520,0.6132,1.5350
50.529,raw,726,8.8523,0.6872,1.5311
50.529,raw,736,8.9630,0.7602,1.5263
50.529,raw,746,9.0927,0.8297,1.5200
50.529,raw,756,21.3559,9.5289,0.5902
50.529,raw,766,21.9953,10.3956,0.5250
50.529,raw,776,-12.2123,7.5769,0.5364
50.529,raw,787,-5.5050,-13.2087,0.9353
50.529,raw,797,-5.3134,-13.9133,0.9136
50.529,raw,807,-5.1390,-14.6992,0.8876
50.529,raw,817,-4.8250,-15.3091,0.8710
50.529,raw,827,-4.6035,-16.1363,0.8430
50.529,raw,837,-4.3077,-16.8953,0.8185
50.529,raw,847,-4.1569,-18.0404,0.7746
50.529,raw,857,-4.1965,-19.7690,0.7020
50.529,raw,867,-4.0438,-21.2632,0.6418
50.529,raw,877,-4.0466,-23.4081,0.5505
50.529,raw,887,-3.4456,-24.1016,0.5297
50.529,raw,898,-2.7090,-24.7203,0.5129
50.529,raw,908,-1.9492,-25.0254,0.5089
50.529,raw,918,-1.1675,-25.2625,0.5071
50.529,raw,928,8.6347,-0.4072,1.6036
50.529,raw,938,8.3990,-0.0595,1.6220
50.529,raw,948,8.2270,0.2113,1.6357
50.529,raw,958,8.2665,0.3105,1.6369
50.529,raw,968,8.3805,0.3581,1.6339
50.529,raw,978,8.4721,0.4245,1.6320
50.529,raw,988,8.5757,0.4865,1.6295
50.529,raw,998,8.6732,0.5558,1.6272
50.529,raw,1009,8.7834,0.6344,1.6244
50.529,raw,1019,8.8854,0.7087,1.6217
50.529,raw,1029,9.0140,0.7751,1.6177
50.529,raw,1039,9.1202,0.8564,1.6147
50.529,raw,1049,22.8637,10.8133,0.9152
50.529,raw,1059,-19.0498,16.6436,0.5139
50.529,raw,1069,-18.7257,15.5411,0.5514
50.529,raw,1079,-18.1208,14.3479,0.6011
50.529,raw,1089,-17.8299,13.3722,0.6326
50.529,raw,1099,-17.3508,12.3566,0.6717
50.529,raw,1109,-16.8963,11.4036,0.7076
50.529,raw,1119,-16.6721,10.5841,0.7306
50.529,raw,1130,-16.2830,9.6694,0.7612
50.529,raw,1140,-12.1102,7.7108,0.9693
50.529,raw,1150,-15.4874,8.0919,0.8168
50.529,raw,1160,-15.1737,7.3767,0.8388
50.529,raw,1170,-14.9152,6.7011,0.8571
50.529,raw,1180,-14.6653,6.0501,0.8740
50.529,raw,1190,-14.2683,5.3976,0.8968
50.529,raw,1200,-14.0811,4.7996,0.9090
50.529,raw,1210,-13.8503,4.2125,0.9223
50.529,raw,1220,-13.7376,3.6496,0.9295
50.529,raw,1230,-13.4840,3.0901,0.9423
50.529,raw,1241,-13.3504,2.4936,0.9490
50.529,raw,1251,-13.0975,1.9619,0.9603
50.529,raw,1261,-11.9170,-6.9186,1.3672
50.529,raw,1271,-11.6222,-7.3992,1.3677
50.529,raw,1281,-11.3565,-7.8968,1.3671
50.529,raw,1291,-11.0632,-8.3786,1.3669
50.529,raw,1301,-10.7717,-8.8629,1.3662
50.529,raw,1311,-10.5019,-9.3661,1.3646
50.529,raw,1321,-10.2177,-9.8640,1.3629
50.529,raw,1331,-9.9135,-10.3517,1.3613
50.529,raw,1341,-9.6138,-10.8492,1.3592
50.529,raw,1352,-9.2992,-11.4204,1.3558
50.529,raw,1362,-5.3113,-8.2559,1.4676
50.529,raw,1372,-8.6893,-12.4586,1.3492
50.529,raw,1382,-8.2470,-12.8448,1.3495
50.529,raw,1392,-7.9278,-13.3766,1.3452
50.529,raw,1402,-7.6045,-13.9220,1.3404
50.529,raw,1412,-7.2820,-14.4898,1.3349
50.529,raw,1422,-6.9414,-15.0582,1.3291
50.529,raw,1432,-9.0720,-19.3863,1.2237
50.529,raw,1442,-8.6432,-20.1180,1.2152
50.529,raw,1452,-8.3849,-21.1876,1.1980
50.529,raw,1463,-8.0104,-22.3081,1.1804
50.529,raw,1473,-7.6679,-23.4209,1.1622
50.529,raw,1483,-7.1694,-24.3146,1.1492
50.529,raw,1493,-6.8058,-25.6051,1.1266
50.529,raw,1503,-6.1574,-26.3452,1.1170
50.529,raw,1513,-5.2982,-26.5858,1.1189
50.529,raw,1523,-4.5220,-27.0612,1.1146
50.529,raw,1533,-3.7760,-27.6769,1.1067
50.529,raw,1543,-2.9563,-28.1032,1.1027
50.529,raw,1553,-2.1229,-28.5205,1.0983
50.529,raw,1563,-1.3241,-29.1601,1.0884
50.529,raw,1574,-0.3472,-29.4879,1.0855
50.529,raw,1584,0.5726,-29.6290,1.0857
50.529,raw,1594,1.4426,-30.1882,1.0760
50.529,raw,1604,2.3553,-30.5633,1.0699
50.529,raw,1614,3.2830,-30.9662,1.0626
50.529,raw,1624,4.2309,-31.3594,1.0549
50.529,raw,1634,5.1981,-32.1098,1.0387
50.529,raw,1644,8.8152,-0.7005,1.6975
50.529,raw,1654,8.5714,-0.3216,1.7071
50.529,raw,1664,8.3656,-0.0043,1.7150
50.529,raw,1674,8.1894,0.2652,1.7217
50.529,raw,1685,8.2983,0.3260,1.7206
50.529,raw,1695,8.3829,0.3942,1.7199
50.529,raw,1705,8.4765,0.4591,1.7189
50.529,raw,1715,8.6026,0.5083,1.7170
50.529,raw,1725,8.7066,0.5750,1.7158
50.529,raw,1735,8.7982,0.6518,1.7147
50.529,raw,1745,8.9237,0.7157,1.7129
50.529,raw,1755,9.0327,0.7921,1.7114
50.529,raw,1765,9.1325,0.8766,1.7101
50.529,raw,1775,-25.4613,18.9926,1.0277
50.529,raw,1785,-25.3278,17.7999,1.0424
50.529,raw,1796,-24.1589,16.0619,1.0823
50.529,raw,1806,-23.7045,14.8500,1.1024
50.529,raw,1816,-23.4413,13.7690,1.1169
50.529,raw,1826,-22.1083,12.3394,1.1555
50.529,raw,1836,-22.0019,11.4203,1.1644
50.529,raw,1846,-22.0638,10.5749,1.1687
50.529,raw,1856,-20.9541,9.4267,1.1992
50.529,raw,1866,-19.9801,8.3916,1.2256
50.529,raw,1876,-20.2532,7.6842,1.2231
50.529,raw,1886,-19.3739,6.7654,1.2460
50.529,raw,1896,-18.6999,5.9366,1.2636
50.529,raw,1907,-18.8422,5.1795,1.2627
50.529,raw,1917,-18.2354,4.4246,1.2777
50.529,raw,1927,-17.6913,3.7119,1.2908
50.529,raw,1937,-17.1740,3.0336,1.3028
50.529,raw,1947,-17.3697,2.3861,1.2987
50.529,raw,1957,-16.8797,1.7471,1.3093
50.529,raw,1967,-16.4065,1.1342,1.3192
50.529,raw,1977,-15.9545,0.5448,1.3282
50.529,raw,1987,-15.6027,-0.0332,1.3346
50.529,raw,1997,-15.2482,-0.5942,1.3408
50.529,raw,2007,-15.3123,-1.2125,1.3372
50.529,raw,2018,-9.1550,-0.6151,1.4732
50.529,raw,2028,-9.1111,-1.0420,1.4721
50.529,raw,2038,-14.1820,-2.8416,1.3539
50.529,raw,2048,-13.8649,-3.3533,1.3575
50.529,raw,2058,-13.5571,-3.8585,1.3607
50.529,raw,2068,-13.2514,-4.3562,1.3634
50.529,raw,2078,-12.9451,-4.8465,1.3659
50.529,raw,2088,-12.6394,-5.3305,1.3681
50.529,raw,2098,-12.4100,-5.8441,1.3681
50.529,raw,2108,-12.1893,-6.3626,1.3675
50.529,raw,2118,-11.9455,-6.8709,1.3672
50.529,raw,2128,8.6116,-0.3875,1.8058
50.529,raw,2139,8.3815,-0.0311,1.8053
50.529,raw,2149,8.2087,0.2380,1.8048
50.529,raw,2159,8.2903,0.3063,1.8049
50.529,raw,2169,8.3893,0.3649,1.8049
50.529,raw,2179,8.4640,0.4420,1.8050
50.529,raw,2189,8.5760,0.4989,1.8051
50.529,raw,2199,8.6775,0.5659,1.8051
50.529,raw,2209,8.7971,0.6274,1.8052
50.529,raw,2219,8.8725,0.7148,1.8053
50.529,raw,2229,8.9848,0.7880,1.8054
50.529,raw,2239,9.1104,0.8603,1.8055
50.529,raw,2250,-19.4432,-0.3324,1.8338
50.529,raw,2260,-18.4115,-0.9127,1.8325
50.529,raw,2270,-18.1098,-1.8389,1.8323
50.529,raw,2280,-18.5116,-5.9542,1.8342
50.529,raw,2290,-14.8583,-8.1332,1.8309
50.529,raw,2300,8.6314,-0.4206,1.9071
50.529,raw,2310,8.3944,-0.0701,1.8970
50.529,raw,2320,8.2337,0.1931,1.8898
50.529,raw,2330,8.2629,0.3004,1.8889
50.529,raw,2340,8.3476,0.3676,1.8896
50.529,raw,2350,8.4586,0.4205,1.8912
50.529,raw,2361,8.5726,0.4884,1.8928
50.529,raw,2371,8.6680,0.5587,1.8939
50.529,raw,2381,8.7727,0.6274,1.8954
50.529,raw,2391,8.8770,0.7003,1.8969
50.529,raw,2401,8.9962,0.7704,1.8989
50.529,raw,2411,9.1091,0.8482,1.9007
50.529,raw,2421,-16.9207,-2.0224,2.3625
50.529,raw,2431,8.8460,-0.7461,2.0265
50.529,raw,2441,8.5981,-0.3600,2.0053
50.529,raw,2451,8.3656,-0.0184,1.9862
50.529,raw,2461,8.1808,0.2589,1.9709
50.529,raw,2472,8.2893,0.3196,1.9734
50.529,raw,2482,8.3839,0.3810,1.9756
50.529,raw,2492,8.4697,0.4509,1.9772
50.529,raw,2502,8.5851,0.5060,1.9806
50.529,raw,2512,8.6834,0.5751,1.9831
50.529,raw,2522,8.7817,0.6476,1.9857
50.529,raw,2532,8.8971,0.7156,1.9893
50.529,raw,2542,9.0093,0.7898,1.9927
50.529,raw,2552,9.1325,0.8640,1.9968
50.529,raw,2562,-19.3751,-3.1765,3.0221
50.529,raw,2572,8.8296,-0.7314,2.1353
50.529,raw,2583,8.5651,-0.3163,2.1015
50.529,raw,2593,8.3503,0.0078,2.0749
50.529,raw,2603,8.2050,0.2536,2.0558
50.529,raw,2613,8.2893,0.3196,2.0580
50.529,raw,2623,8.3873,0.3788,2.0614
50.529,raw,2633,8.4788,0.4453,2.0644
50.529,raw,2643,8.5723,0.5134,2.0676
50.529,raw,2653,8.6783,0.5779,2.0720
50.529,raw,2663,8.7804,0.6483,2.0761
50.529,raw,2673,8.9035,0.7126,2.0820
50.529,raw,2683,9.0191,0.7855,2.0874
50.529,raw,2694,9.1477,0.8706,2.0936
50.529,raw,2704,-17.6867,0.4617,3.4580
50.529,raw,2714,-17.4595,-0.1812,3.4463
50.529,raw,2724,-17.2510,-0.8178,3.4372
50.529,raw,2734,-17.0727,-1.4528,3.4316
50.529,raw,2744,-17.0228,-2.1095,3.4367
50.529,raw,2754,-16.4841,-2.6580,3.4073
50.529,raw,2764,-19.1559,-4.0225,3.6168
50.529,raw,2774,-18.9457,-4.7193,3.6156
50.529,raw,2784,-18.7174,-5.4100,3.6146
50.529,raw,2794,-16.6759,-5.5978,3.4804
50.529,raw,2805,-18.2703,-7.0307,3.6239
50.529,raw,2815,-18.0581,-7.7351,3.6292
50.529,raw,2825,-17.8139,-8.4299,3.6337
50.529,raw,2835,-16.8971,-8.7913,3.5858
50.529,raw,2845,8.4311,-0.1144,2.1785
50.529,raw,2855,8.2346,0.1794,2.1465
50.529,raw,2865,8.2604,0.2895,2.1422
50.529,raw,2875,8.3368,0.3623,2.1442
